2.675,2.67,2.68,3.345,3.331,3.36,0.01548,0.00239,-0.00239,0.00166,-0.00166
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.01538,0.00254,-0.00254,0.00165,-0.00165
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.01196,0.00221,-0.00221,0.00129,-0.00129
2.705,2.7,2.71,3.431,3.417,3.446,0.009762,0.001832,-0.001832,0.00105,-0.00105
2.715,2.71,2.72,3.46,3.446,3.475,0.01084,0.00189,-0.00189,0.00117,-0.00117
2.725,2.72,2.73,3.489,3.475,3.504,0.009457,0.001761,-0.001761,0.001023,-0.001023
2.755,2.75,2.76,3.577,3.562,3.592,0.006862,0.00133,-0.00133,0.000742,-0.000742
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.008059,0.001782,-0.001782,0.000877,-0.000877
2.775,2.77,2.78,3.636,3.621,3.651,0.006137,0.001319,-0.001319,0.000666,-0.000666
2.785,2.78,2.79,3.665,3.651,3.68,0.0047,0.000983,-0.000983,0.000509,-0.000509
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.005336,0.00126,-0.00126,0.00058,-0.00058
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.00411,0.001022,-0.001022,0.000449,-0.000449
2.815,2.81,2.82,3.755,3.74,3.77,0.004382,0.00107,-0.00107,0.000478,-0.000478
2.825,2.82,2.83,3.785,3.77,3.8,0.003646,0.001154,-0.001154,0.000396,-0.000396
2.835,2.83,2.84,3.815,3.8,3.83,0.003686,0.00096,-0.00096,0.000401,-0.000401

